Date,Entraînement,Exercise,Equipement,Exécution,Type de Set,Reps,Charge,Durée,Distance,csv.headers.steps,RPE,Calories Brûlées,Durée de l'Entraînement
2025-11-13 12:15:51,Pull,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,11,73,0,0,0,0,289,01:11:25
2025-11-13 12:15:51,Pull,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,9,73,0,0,0,0,289,01:11:25
2025-11-13 12:15:51,Pull,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,10,73,0,0,0,0,289,01:11:25
2025-11-13 12:15:51,Pull,Tirage visage,Poulie vis-à-vis,Bilatéral,Normale,14,25,0,0,0,0,289,01:11:25
2025-11-13 12:15:51,Pull,Tirage visage,Poulie vis-à-vis,Bilatéral,Normale,13,25,0,0,0,0,289,01:11:25
2025-11-13 12:15:51,Pull,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,12,16,0,0,0,0,289,01:11:25
2025-11-13 12:15:51,Pull,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,16,0,0,0,0,289,01:11:25
2025-11-13 12:15:51,Pull,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,9,16,0,0,0,0,289,01:11:25
2025-11-13 12:15:51,Pull,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,9,13.5,0,0,0,0,289,01:11:25
2025-11-13 12:15:51,Pull,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,11,20.5,0,0,0,0,289,01:11:25
2025-11-13 12:15:51,Pull,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,8,20.5,0,0,0,0,289,01:11:25
2025-11-13 12:15:51,Pull,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,10,20.5,0,0,0,0,289,01:11:25
2025-11-14 12:01:10,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Normale,15,95,0,0,0,0,219,01:11:08
2025-11-14 12:01:10,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Normale,15,95,0,0,0,0,219,01:11:08
2025-11-14 12:01:10,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Normale,15,95,0,0,0,0,219,01:11:08
2025-11-14 12:01:10,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Échec,12,95,0,0,0,0,219,01:11:08
2025-11-14 12:01:10,Lower B,Fente bulgare,Haltères,Unilatéral,Normale,12,18,0,0,0,0,219,01:11:08
2025-11-14 12:01:10,Lower B,Fente bulgare,Haltères,Unilatéral,Normale,12,18,0,0,0,0,219,01:11:08
2025-11-14 12:01:10,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,17,24,0,0,0,0,219,01:11:08
2025-11-14 12:01:10,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,14,24,0,0,0,0,219,01:11:08
2025-11-14 12:01:10,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,16,24,0,0,0,0,219,01:11:08
2025-11-14 12:01:10,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,15,24,0,0,0,0,219,01:11:08
2025-11-14 12:01:10,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,15,24,0,0,0,0,219,01:11:08
2025-11-18 14:48:45,Upper B,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,15,27,0,0,0,0,299,01:13:19
2025-11-18 14:48:45,Upper B,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,15,27,0,0,0,0,299,01:13:19
2025-11-18 14:48:45,Upper B,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,14,27,0,0,0,0,299,01:13:19
2025-11-18 14:48:45,Upper B,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,14,27,0,0,0,0,299,01:13:19
2025-11-18 14:48:45,Upper B,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,15,34,0,0,0,0,299,01:13:19
2025-11-18 14:48:45,Upper B,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,14,34,0,0,0,0,299,01:13:19
2025-11-18 14:48:45,Upper B,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,14,34,0,0,0,0,299,01:13:19
2025-11-18 14:48:45,Upper B,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,14,34,0,0,0,0,299,01:13:19
2025-11-18 14:48:45,Upper B,Développé militaire,Barre,Bilatéral,Normale,12,47.5,0,0,0,0,299,01:13:19
2025-11-18 14:48:45,Upper B,Développé militaire,Barre,Bilatéral,Normale,9,47.5,0,0,0,0,299,01:13:19
2025-11-18 14:48:45,Upper B,Développé militaire,Barre,Bilatéral,Normale,8,47.5,0,0,0,0,299,01:13:19
2025-11-18 14:48:45,Upper B,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,12,73,0,0,0,0,299,01:13:19
2025-11-18 14:48:45,Upper B,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,12,73,0,0,0,0,299,01:13:19
2025-11-18 14:48:45,Upper B,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,9,73,0,0,0,0,299,01:13:19
2025-11-18 14:48:45,Upper B,Dips prise serrée,Poids du corps,Bilatéral,Normale,15,0,0,0,0,0,299,01:13:19
2025-11-18 14:48:45,Upper B,Dips prise serrée,Poids du corps,Bilatéral,Normale,11,0,0,0,0,0,299,01:13:19
2025-11-18 14:48:45,Upper B,Dips prise serrée,Poids du corps,Bilatéral,Normale,9,0,0,0,0,0,299,01:13:19
2025-11-19 08:49:19,Legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,12,110,0,0,0,0,282,01:21:13
2025-11-19 08:49:19,Legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,11,110,0,0,0,0,282,01:21:13
2025-11-19 08:49:19,Legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,11,110,0,0,0,0,282,01:21:13
2025-11-19 08:49:19,Legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,10,110,0,0,0,0,282,01:21:13
2025-11-19 08:49:19,Legs,Extension de jambes,Machine guidée à poulie,Bilatéral,Normale,10,79,0,0,0,0,282,01:21:13
2025-11-19 08:49:19,Legs,Extension de jambes,Machine guidée à poulie,Bilatéral,Normale,10,79,0,0,0,0,282,01:21:13
2025-11-19 08:49:19,Legs,Extension de jambes,Machine guidée à poulie,Bilatéral,Normale,10,79,0,0,0,0,282,01:21:13
2025-11-19 08:49:19,Legs,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,10,66,0,0,0,0,282,01:21:13
2025-11-19 08:49:19,Legs,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,10,66,0,0,0,0,282,01:21:13
2025-11-19 08:49:19,Legs,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,12,59,0,0,0,0,282,01:21:13
2025-11-19 08:49:19,Legs,Extension de mollet debout,Poids du corps,Unilatéral,Normale,20,24,0,0,0,0,282,01:21:13
2025-11-19 08:49:19,Legs,Extension de mollet debout,Poids du corps,Unilatéral,Normale,18,24,0,0,0,0,282,01:21:13
2025-11-19 08:49:19,Legs,Extension de mollet debout,Poids du corps,Unilatéral,Normale,18,24,0,0,0,0,282,01:21:13
2025-11-19 08:49:19,Legs,Extension de mollet debout,Poids du corps,Unilatéral,Normale,18,24,0,0,0,0,282,01:21:13
2025-11-19 08:49:19,Legs,Extension de mollet debout,Poids du corps,Unilatéral,Normale,18,24,0,0,0,0,282,01:21:13
2025-11-20 21:15:01,Push,Développé incliné,Haltères,Bilatéral,Normale,11,30,0,0,0,0,289,01:07:30
2025-11-20 21:15:01,Push,Développé incliné,Haltères,Bilatéral,Normale,11,30,0,0,0,0,289,01:07:30
2025-11-20 21:15:01,Push,Développé incliné,Haltères,Bilatéral,Normale,9,30,0,0,0,0,289,01:07:30
2025-11-20 21:15:01,Push,Développé incliné,Haltères,Bilatéral,Normale,9,30,0,0,0,0,289,01:07:30
2025-11-20 21:15:01,Push,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,9,22.5,0,0,0,0,289,01:07:30
2025-11-20 21:15:01,Push,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,10,22.5,0,0,0,0,289,01:07:30
2025-11-20 21:15:01,Push,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,11,22.5,0,0,0,0,289,01:07:30
2025-11-20 21:15:01,Push,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,36.5,0,0,0,0,289,01:07:30
2025-11-20 21:15:01,Push,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,9,36.5,0,0,0,0,289,01:07:30
2025-11-20 21:15:01,Push,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,7,36.5,0,0,0,0,289,01:07:30
2025-11-20 21:15:01,Push,Développé militaire,Barre,Bilatéral,Normale,8,50,0,0,0,0,289,01:07:30
2025-11-20 21:15:01,Push,Développé militaire,Barre,Bilatéral,Normale,8,50,0,0,0,0,289,01:07:30
2025-11-20 21:15:01,Push,Développé militaire,Barre,Bilatéral,Normale,7,50,0,0,0,0,289,01:07:30
2025-11-20 21:15:01,Push,Élévation latérale,Haltères,Bilatéral,Normale,12,10,0,0,0,0,289,01:07:30
2025-11-20 21:15:01,Push,Élévation latérale,Haltères,Bilatéral,Normale,12,10,0,0,0,0,289,01:07:30
2025-11-20 21:15:01,Push,Élévation latérale,Haltères,Bilatéral,Normale,12,10,0,0,0,0,289,01:07:30
2025-11-20 21:15:01,Push,Élévation latérale,Haltères,Bilatéral,Normale,12,10,0,0,0,0,289,01:07:30
2025-11-21 13:55:37,Pull,Tirage horizontal prise large,Barre,Bilatéral,Normale,10,70,0,0,0,0,289,02:13:52
2025-11-21 13:55:37,Pull,Tirage horizontal prise large,Barre,Bilatéral,Normale,10,70,0,0,0,0,289,02:13:52
2025-11-21 13:55:37,Pull,Tirage horizontal prise large,Barre,Bilatéral,Normale,10,70,0,0,0,0,289,02:13:52
2025-11-21 13:55:37,Pull,Tirage horizontal prise large,Barre,Bilatéral,Normale,9,70,0,0,0,0,289,02:13:52
2025-11-21 13:55:37,Pull,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,12,79,0,0,0,0,289,02:13:52
2025-11-21 13:55:37,Pull,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,11,79,0,0,0,0,289,02:13:52
2025-11-21 13:55:37,Pull,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,7,79,0,0,0,0,289,02:13:52
2025-11-21 13:55:37,Pull,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,11,16,0,0,0,0,289,02:13:52
2025-11-21 13:55:37,Pull,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,10,16,0,0,0,0,289,02:13:52
2025-11-21 13:55:37,Pull,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,8,16,0,0,0,0,289,02:13:52
2025-11-21 13:55:37,Pull,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,12,11.5,0,0,0,0,289,02:13:52
2025-11-21 13:55:37,Pull,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,13,20.5,0,0,0,0,289,02:13:52
2025-11-21 13:55:37,Pull,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,11,20.5,0,0,0,0,289,02:13:52
2025-11-21 13:55:37,Pull,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,12,20.5,0,0,0,0,289,02:13:52
2025-11-21 13:55:37,Pull,Tirage visage,Poulie vis-à-vis,Bilatéral,Normale,13,25,0,0,0,0,289,02:13:52
2025-11-21 13:55:37,Pull,Tirage visage,Poulie vis-à-vis,Bilatéral,Normale,13,25,0,0,0,0,289,02:13:52
2025-11-22 20:19:03,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Normale,15,100,0,0,0,0,222,01:04:34
2025-11-22 20:19:03,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Normale,15,100,0,0,0,0,222,01:04:34
2025-11-22 20:19:03,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Normale,15,100,0,0,0,0,222,01:04:34
2025-11-22 20:19:03,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Échec,10,100,0,0,0,0,222,01:04:34
2025-11-22 20:19:03,Lower B,Fente bulgare,Haltères,Unilatéral,Normale,12,18,0,0,0,0,222,01:04:34
2025-11-22 20:19:03,Lower B,Fente bulgare,Haltères,Unilatéral,Normale,12,18,0,0,0,0,222,01:04:34
2025-11-22 20:19:03,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,20,24,0,0,0,0,222,01:04:34
2025-11-22 20:19:03,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,18,24,0,0,0,0,222,01:04:34
2025-11-22 20:19:03,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,16,24,0,0,0,0,222,01:04:34
2025-11-22 20:19:03,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,15,24,0,0,0,0,222,01:04:34
2025-11-22 20:19:03,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,16,24,0,0,0,0,222,01:04:34
2025-11-23 09:18:30,Bonus : Entraînement Muscle up,Muscle Up,Poids du corps,Bilatéral,Normale,1,0,0,0,0,0,108,00:53:40
2025-11-23 09:18:30,Bonus : Entraînement Muscle up,Muscle Up,Poids du corps,Bilatéral,Normale,1,0,0,0,0,0,108,00:53:40
2025-11-23 09:18:30,Bonus : Entraînement Muscle up,Muscle Up,Poids du corps,Bilatéral,Normale,2,0,0,0,0,0,108,00:53:40
2025-11-23 09:18:30,Bonus : Entraînement Muscle up,Muscle Up,Poids du corps,Bilatéral,Normale,2,0,0,0,0,0,108,00:53:40
2025-11-23 09:18:30,Bonus : Entraînement Muscle up,Explosive Pull Ups,Poids du corps,Bilatéral,Normale,6,0,0,0,0,0,108,00:53:40
2025-11-23 09:18:30,Bonus : Entraînement Muscle up,Explosive Pull Ups,Poids du corps,Bilatéral,Normale,6,0,0,0,0,0,108,00:53:40
2025-11-23 09:18:30,Bonus : Entraînement Muscle up,Explosive Pull Ups,Poids du corps,Bilatéral,Normale,7,0,0,0,0,0,108,00:53:40
2025-11-25 10:44:58,Upper B,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,11,36.5,0,0,0,0,292,00:57:00
2025-11-25 10:44:58,Upper B,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,36.5,0,0,0,0,292,00:57:00
2025-11-25 10:44:58,Upper B,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,36.5,0,0,0,0,292,00:57:00
2025-11-25 10:44:58,Upper B,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,11,36.5,0,0,0,0,292,00:57:00
2025-11-25 10:44:58,Upper B,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,13,29.5,0,0,0,0,292,00:57:00
2025-11-25 10:44:58,Upper B,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,12,29.5,0,0,0,0,292,00:57:00
2025-11-25 10:44:58,Upper B,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,12,29.5,0,0,0,0,292,00:57:00
2025-11-25 10:44:58,Upper B,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,12,29.5,0,0,0,0,292,00:57:00
2025-11-25 10:44:58,Upper B,Développé militaire,Barre,Bilatéral,Normale,10,50,0,0,0,0,292,00:57:00
2025-11-25 10:44:58,Upper B,Développé militaire,Barre,Bilatéral,Normale,9,50,0,0,0,0,292,00:57:00
2025-11-25 10:44:58,Upper B,Développé militaire,Barre,Bilatéral,Normale,7,50,0,0,0,0,292,00:57:00
2025-11-25 10:44:58,Upper B,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,10,79,0,0,0,0,292,00:57:00
2025-11-25 10:44:58,Upper B,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,7,79,0,0,0,0,292,00:57:00
2025-11-25 10:44:58,Upper B,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,9,66,0,0,0,0,292,00:57:00
2025-11-25 10:44:58,Upper B,Dips prise serrée,Poids du corps,Bilatéral,Normale,15,0,0,0,0,0,292,00:57:00
2025-11-25 10:44:58,Upper B,Dips prise serrée,Poids du corps,Bilatéral,Normale,11,0,0,0,0,0,292,00:57:00
2025-11-25 10:44:58,Upper B,Dips prise serrée,Poids du corps,Bilatéral,Normale,10,0,0,0,0,0,292,00:57:00
2025-11-26 09:24:20,Legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,10,115,0,0,0,0,271,01:20:19
2025-11-26 09:24:20,Legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,10,115,0,0,0,0,271,01:20:19
2025-11-26 09:24:20,Legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,10,115,0,0,0,0,271,01:20:19
2025-11-26 09:24:20,Legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,10,115,0,0,0,0,271,01:20:19
2025-11-26 09:24:20,Legs,Extension de jambes,Machine guidée à poulie,Bilatéral,Normale,12,79,0,0,0,0,271,01:20:19
2025-11-26 09:24:20,Legs,Extension de jambes,Machine guidée à poulie,Bilatéral,Normale,12,79,0,0,0,0,271,01:20:19
2025-11-26 09:24:20,Legs,Extension de jambes,Machine guidée à poulie,Bilatéral,Normale,12,79,0,0,0,0,271,01:20:19
2025-11-26 09:24:20,Legs,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,12,66,0,0,0,0,271,01:20:19
2025-11-26 09:24:20,Legs,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,12,66,0,0,0,0,271,01:20:19
2025-11-26 09:24:20,Legs,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,9,66,0,0,0,0,271,01:20:19
2025-11-26 09:24:20,Legs,Extension de mollet debout,Poids du corps,Unilatéral,Normale,12,28,0,0,0,0,271,01:20:19
2025-11-26 09:24:20,Legs,Extension de mollet debout,Poids du corps,Unilatéral,Normale,15,28,0,0,0,0,271,01:20:19
2025-11-26 09:24:20,Legs,Extension de mollet debout,Poids du corps,Unilatéral,Normale,13,28,0,0,0,0,271,01:20:19
2025-11-26 09:24:20,Legs,Extension de mollet debout,Poids du corps,Unilatéral,Normale,14,28,0,0,0,0,271,01:20:19
2025-11-26 09:24:20,Legs,Extension de mollet debout,Poids du corps,Unilatéral,Normale,13,28,0,0,0,0,271,01:20:19
2025-11-27 10:38:51,Push,Développé incliné,Barre,Bilatéral,Normale,8,80,0,0,0,0,287,01:21:25
2025-11-27 10:38:51,Push,Développé incliné,Barre,Bilatéral,Normale,8,80,0,0,0,0,287,01:21:25
2025-11-27 10:38:51,Push,Développé incliné,Barre,Bilatéral,Normale,7,80,0,0,0,0,287,01:21:25
2025-11-27 10:38:51,Push,Développé incliné,Barre,Bilatéral,Normale,8,80,0,0,0,0,287,01:21:25
2025-11-27 10:38:51,Push,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,9,36,0,0,0,0,287,01:21:25
2025-11-27 10:38:51,Push,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,36,0,0,0,0,287,01:21:25
2025-11-27 10:38:51,Push,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,36,0,0,0,0,287,01:21:25
2025-11-27 10:38:51,Push,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,11,22.5,0,0,0,0,287,01:21:25
2025-11-27 10:38:51,Push,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,8,22.5,0,0,0,0,287,01:21:25
2025-11-27 10:38:51,Push,Extension verticale,Poulie vis-à-vis,Bilatéral,Normale,7,22.5,0,0,0,0,287,01:21:25
2025-11-27 10:38:51,Push,Développé militaire,Barre,Bilatéral,Normale,9,50,0,0,0,0,287,01:21:25
2025-11-27 10:38:51,Push,Développé militaire,Barre,Bilatéral,Normale,8,50,0,0,0,0,287,01:21:25
2025-11-27 10:38:51,Push,Développé militaire,Barre,Bilatéral,Normale,6,50,0,0,0,0,287,01:21:25
2025-11-27 10:38:51,Push,Élévation latérale,Haltères,Bilatéral,Normale,13,10,0,0,0,0,287,01:21:25
2025-11-27 10:38:51,Push,Élévation latérale,Haltères,Bilatéral,Normale,13,10,0,0,0,0,287,01:21:25
2025-11-27 10:38:51,Push,Élévation latérale,Haltères,Bilatéral,Normale,12,10,0,0,0,0,287,01:21:25
2025-11-27 10:38:51,Push,Élévation latérale,Haltères,Bilatéral,Normale,13,10,0,0,0,0,287,01:21:25
2025-11-28 03:15:29,Pull,Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,13,66,0,0,0,0,293,01:16:44
2025-11-28 03:15:29,Pull,Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,13,66,0,0,0,0,293,01:16:44
2025-11-28 03:15:29,Pull,Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,12,66,0,0,0,0,293,01:16:44
2025-11-28 03:15:29,Pull,Tirage horizontal assis prise serrée,Poulie vis-à-vis,Bilatéral,Normale,12,66,0,0,0,0,293,01:16:44
2025-11-28 03:15:29,Pull,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,9,79,0,0,0,0,293,01:16:44
2025-11-28 03:15:29,Pull,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,9,79,0,0,0,0,293,01:16:44
2025-11-28 03:15:29,Pull,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,9,79,0,0,0,0,293,01:16:44
2025-11-28 03:15:29,Pull,Tirage visage,Poulie vis-à-vis,Bilatéral,Normale,16,22.5,0,0,0,0,293,01:16:44
2025-11-28 03:15:29,Pull,Tirage visage,Poulie vis-à-vis,Bilatéral,Normale,15,22.5,0,0,0,0,293,01:16:44
2025-11-28 03:15:29,Pull,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,12,16,0,0,0,0,293,01:16:44
2025-11-28 03:15:29,Pull,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,11,16,0,0,0,0,293,01:16:44
2025-11-28 03:15:29,Pull,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,9,16,0,0,0,0,293,01:16:44
2025-11-28 03:15:29,Pull,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,12,11.5,0,0,0,0,293,01:16:44
2025-11-28 03:15:29,Pull,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,12,20.5,0,0,0,0,293,01:16:44
2025-11-28 03:15:29,Pull,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,12,20.5,0,0,0,0,293,01:16:44
2025-11-28 03:15:29,Pull,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,12,20.5,0,0,0,0,293,01:16:44
2025-11-29 09:01:40,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Normale,15,100,0,0,0,0,217,01:24:14
2025-11-29 09:01:40,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Normale,15,100,0,0,0,0,217,01:24:14
2025-11-29 09:01:40,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Échec,12,100,0,0,0,0,217,01:24:14
2025-11-29 09:01:40,Lower B,Flexion jambes parallèles,Barre,Bilatéral,Normale,15,100,0,0,0,0,217,01:24:14
2025-11-29 09:01:40,Lower B,Fente bulgare,Haltères,Unilatéral,Normale,10,20,0,0,0,0,217,01:24:14
2025-11-29 09:01:40,Lower B,Fente bulgare,Haltères,Unilatéral,Normale,10,20,0,0,0,0,217,01:24:14
2025-11-29 09:01:40,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,15,28,0,0,0,0,217,01:24:14
2025-11-29 09:01:40,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,15,28,0,0,0,0,217,01:24:14
2025-11-29 09:01:40,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,16,28,0,0,0,0,217,01:24:14
2025-11-29 09:01:40,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,15,28,0,0,0,0,217,01:24:14
2025-11-29 09:01:40,Lower B,Extension de mollet debout,Poids du corps,Unilatéral,Normale,16,28,0,0,0,0,217,01:24:14
2025-12-01 12:40:54,Upper B,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,25,0,0,0,0,325,01:22:41
2025-12-01 12:40:54,Upper B,Barre au front,Barre,Bilatéral,Normale,10,30,0,0,0,0,325,01:22:41
2025-12-01 12:40:54,Upper B,Barre au front,Barre,Bilatéral,Normale,11,30,0,0,0,0,325,01:22:41
2025-12-01 12:40:54,Upper B,Barre au front,Barre,Bilatéral,Normale,10,30,0,0,0,0,325,01:22:41
2025-12-01 12:40:54,Upper B,Barre au front,Barre,Bilatéral,Normale,10,30,0,0,0,0,325,01:22:41
2025-12-01 12:40:54,Upper B,Curl biceps supination,Haltères,Unilatéral,Normale,8,20,0,0,0,0,325,01:22:41
2025-12-01 12:40:54,Upper B,Curl biceps supination,Haltères,Unilatéral,Normale,9,20,0,0,0,0,325,01:22:41
2025-12-01 12:40:54,Upper B,Curl biceps supination,Haltères,Unilatéral,Normale,9,20,0,0,0,0,325,01:22:41
2025-12-01 12:40:54,Upper B,Curl biceps supination,Haltères,Unilatéral,Normale,9,20,0,0,0,0,325,01:22:41
2025-12-01 12:40:54,Upper B,Développé militaire,Barre,Bilatéral,Normale,10,50,0,0,0,0,325,01:22:41
2025-12-01 12:40:54,Upper B,Développé militaire,Barre,Bilatéral,Normale,10,50,0,0,0,0,325,01:22:41
2025-12-01 12:40:54,Upper B,Développé militaire,Barre,Bilatéral,Normale,8,50,0,0,0,0,325,01:22:41
2025-12-01 12:40:54,Upper B,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,11,79,0,0,0,0,325,01:22:41
2025-12-01 12:40:54,Upper B,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,9,79,0,0,0,0,325,01:22:41
2025-12-01 12:40:54,Upper B,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,9,73,0,0,0,0,325,01:22:41
2025-12-01 12:40:54,Upper B,Dips prise serrée,Poids du corps,Bilatéral,Normale,16,0,0,0,0,0,325,01:22:41
2025-12-01 12:40:54,Upper B,Dips prise serrée,Poids du corps,Bilatéral,Normale,13,0,0,0,0,0,325,01:22:41
2025-12-01 12:40:54,Upper B,Dips prise serrée,Poids du corps,Bilatéral,Normale,11,0,0,0,0,0,325,01:22:41
2025-12-02 08:47:28,Legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,10,115,0,0,0,0,276,01:27:24
2025-12-02 08:47:28,Legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,12,115,0,0,0,0,276,01:27:24
2025-12-02 08:47:28,Legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,10,115,0,0,0,0,276,01:27:24
2025-12-02 08:47:28,Legs,Flexion jambes parallèles,Barre,Bilatéral,Normale,10,115,0,0,0,0,276,01:27:24
2025-12-02 08:47:28,Legs,Extension de mollet debout,Poids du corps,Unilatéral,Normale,16,28,0,0,0,0,276,01:27:24
2025-12-02 08:47:28,Legs,Extension de mollet debout,Poids du corps,Unilatéral,Normale,15,28,0,0,0,0,276,01:27:24
2025-12-02 08:47:28,Legs,Extension de mollet debout,Poids du corps,Unilatéral,Normale,15,28,0,0,0,0,276,01:27:24
2025-12-02 08:47:28,Legs,Extension de mollet debout,Poids du corps,Unilatéral,Normale,15,28,0,0,0,0,276,01:27:24
