Date,Entraînement,Exercise,Equipement,Exécution,Type de Set,Reps,Charge,Durée,Distance,csv.headers.steps,RPE,Calories Brûlées,Durée de l'Entraînement
2024-12-04 20:03:58,Chest/Back,Écarté,Haltères,Bilatéral,Normale,10,10,0,0,0,0,440,01:37:05
2024-12-04 20:03:58,Chest/Back,Écarté,Haltères,Bilatéral,Normale,10,10,0,0,0,0,440,01:37:05
2024-12-04 20:03:58,Chest/Back,Tapis de course,,,Normale,0,0,600,1.55,0,0,440,01:37:05
2024-12-05 20:07:34,Shoulders/Arms,Dips prise serrée,Poids du corps,Bilatéral,Normale,10,10,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Dips prise serrée,Poids du corps,Bilatéral,Normale,8,15,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Dips prise serrée,Poids du corps,Bilatéral,Normale,8,15,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,9,40,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,8,40,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,8,40,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,10,36.25,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,10,36.25,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Bilatéral,Normale,10,36.25,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,11,15,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,11,15,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,11,15,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Extension de bras penché en avant,Poulie vis-à-vis,Unilatéral,Normale,12,10,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Extension de bras penché en avant,Poulie vis-à-vis,Unilatéral,Normale,14,10,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Curl marteau,Haltères,Bilatéral,Normale,9,20,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Curl marteau,Haltères,Bilatéral,Normale,10,18,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,12,12,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,11,12,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,12,12,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,14,10,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,15,10,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,12,10,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,15,8,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,15,8,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Rear Delt Fly,Haltères,Unilatéral,Normale,16,6,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Rear Delt Fly,Haltères,Unilatéral,Normale,16,6,0,0,0,0,629,01:39:37
2024-12-05 20:07:34,Shoulders/Arms,Tapis de course,,,Normale,0,0,600,1.69,0,0,629,01:39:37
2024-12-08 20:02:16,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,17,200,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,17,200,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,15,200,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,15,200,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Extension de jambes,Machine guidée à levier,Bilatéral,Normale,12,70,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Extension de jambes,Machine guidée à levier,Bilatéral,Normale,10,70,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,9,40,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,40,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,9,40,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,36.25,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,13,77.5,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,12,77.5,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,11,77.5,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,11,77.5,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,11,35,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,10,35,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Curl biceps supination,Haltères,Unilatéral,Normale,7,18,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Curl biceps supination,Haltères,Unilatéral,Normale,8,18,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,12,12,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,11,12,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,11,12,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,11,12,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,467,01:52:52
2024-12-08 20:02:16,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,467,01:52:52
2024-12-09 20:03:03,Up,Tirage horizontal prise large,Barre,Bilatéral,Normale,9,70,0,0,0,0,411,01:34:44
2024-12-09 20:03:03,Up,Tirage horizontal prise large,Barre,Bilatéral,Normale,9,70,0,0,0,0,411,01:34:44
2024-12-09 20:03:03,Up,Tirage horizontal prise large,Barre,Bilatéral,Normale,9,70,0,0,0,0,411,01:34:44
2024-12-09 20:03:03,Up,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,8,90,0,0,0,0,411,01:34:44
2024-12-09 20:03:03,Up,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,8,90,0,0,0,0,411,01:34:44
2024-12-09 20:03:03,Up,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,8,90,0,0,0,0,411,01:34:44
2024-12-09 20:03:03,Up,Développé incliné,Machine guidée à levier,Bilatéral,Normale,12,85,0,0,0,0,411,01:34:44
2024-12-09 20:03:03,Up,Développé incliné,Machine guidée à levier,Bilatéral,Normale,10,85,0,0,0,0,411,01:34:44
2024-12-09 20:03:03,Up,Développé incliné,Machine guidée à levier,Bilatéral,Normale,9,85,0,0,0,0,411,01:34:44
2024-12-09 20:03:03,Up,Développé couché,Machine guidée à levier,Bilatéral,Normale,6,80,0,0,0,0,411,01:34:44
2024-12-09 20:03:03,Up,Développé couché,Machine guidée à levier,Bilatéral,Normale,11,60,0,0,0,0,411,01:34:44
2024-12-09 20:03:03,Up,Développé couché,Machine guidée à levier,Bilatéral,Normale,9,60,0,0,0,0,411,01:34:44
2024-12-09 20:03:03,Up,Développé militaire,Barre,Bilatéral,Normale,5,47.5,0,0,0,0,411,01:34:44
2024-12-09 20:03:03,Up,Développé militaire,Barre,Bilatéral,Normale,7,47.5,0,0,0,0,411,01:34:44
2024-12-09 20:03:03,Up,Développé militaire,Barre,Bilatéral,Normale,7,47.5,0,0,0,0,411,01:34:44
2024-12-09 20:03:03,Up,Tapis de course,,,Normale,0,0,609,2,0,0,411,01:34:44
2024-12-12 20:01:22,Shoulders/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,10,35,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,10,35,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,10,35,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,12,15,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,12,15,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,12,15,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,11,28.75,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,11,28.75,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,40,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,11,40,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,9,40,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,11,36.25,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,8,36.25,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,36.25,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,12,12,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,12,12,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,12,12,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,12,12,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,13,10,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,15,10,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,17,8,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,16,8,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Rear Delt Fly,Haltères,Unilatéral,Normale,18,6,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Rear Delt Fly,Haltères,Unilatéral,Normale,16,6,0,0,0,0,588,01:42:19
2024-12-12 20:01:22,Shoulders/Arms,Tapis de course,,,Normale,0,0,601,2.12,0,0,588,01:42:19
2024-12-14 19:44:59,Legs/Arms,Flexion jambes parallèles,Barre,Bilatéral,Normale,8,100,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Flexion jambes parallèles,Barre,Bilatéral,Normale,8,100,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Flexion jambes parallèles,Barre,Bilatéral,Normale,8,100,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Flexion jambes parallèles,Barre,Bilatéral,Normale,8,100,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,12,35,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,9,35,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,9,35,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,8,15,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,40,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,9,40,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,40,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,36.25,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,12,80,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,12,80,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,11,80,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,12,80,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,14,12,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,12,12,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,11,12,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,11,12,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,567,02:01:08
2024-12-14 19:44:59,Legs/Arms,Tapis de course,,,Normale,0,0,601,2.21,0,0,567,02:01:08
2024-12-15 20:04:38,Chest/Back,Développé incliné,Barre,Bilatéral,Normale,8,75,0,0,0,0,302,01:28:13
2024-12-15 20:04:38,Chest/Back,Développé incliné,Barre,Bilatéral,Normale,8,75,0,0,0,0,302,01:28:13
2024-12-15 20:04:38,Chest/Back,Développé incliné,Barre,Bilatéral,Normale,6,75,0,0,0,0,302,01:28:13
2024-12-15 20:04:38,Chest/Back,Traction prise large,Disque,Bilatéral,Normale,10,8,0,0,0,0,302,01:28:13
2024-12-15 20:04:38,Chest/Back,Traction prise large,Disque,Bilatéral,Normale,10,8,0,0,0,0,302,01:28:13
2024-12-15 20:04:38,Chest/Back,Traction prise large,Disque,Bilatéral,Normale,9,8,0,0,0,0,302,01:28:13
2024-12-15 20:04:38,Chest/Back,Développé incliné,Machine guidée à levier,Bilatéral,Normale,11,85,0,0,0,0,302,01:28:13
2024-12-15 20:04:38,Chest/Back,Développé incliné,Machine guidée à levier,Bilatéral,Normale,10,85,0,0,0,0,302,01:28:13
2024-12-15 20:04:38,Chest/Back,Développé incliné,Machine guidée à levier,Bilatéral,Normale,8,85,0,0,0,0,302,01:28:13
2024-12-15 20:04:38,Chest/Back,Tirage horizontal assis prise serrée,Machine guidée à poulie,Bilatéral,Normale,9,80,0,0,0,0,302,01:28:13
2024-12-15 20:04:38,Chest/Back,Tirage horizontal assis prise serrée,Machine guidée à poulie,Bilatéral,Normale,8,80,0,0,0,0,302,01:28:13
2024-12-15 20:04:38,Chest/Back,Tirage horizontal assis prise serrée,Machine guidée à poulie,Bilatéral,Normale,8,80,0,0,0,0,302,01:28:13
2024-12-15 20:04:38,Chest/Back,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,10,80,0,0,0,0,302,01:28:13
2024-12-15 20:04:38,Chest/Back,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,8,80,0,0,0,0,302,01:28:13
2024-12-15 20:04:38,Chest/Back,Écarté,Machine guidée à poulie,Bilatéral,Normale,11,75,0,0,0,0,302,01:28:13
2024-12-15 20:04:38,Chest/Back,Écarté,Machine guidée à poulie,Bilatéral,Normale,9,75,0,0,0,0,302,01:28:13
2024-12-15 20:04:38,Chest/Back,Écarté,Machine guidée à poulie,Bilatéral,Normale,9,75,0,0,0,0,302,01:28:13
2024-12-16 20:09:05,Shoulders/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,12,35,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,10,35,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Curl pupitre,Machine guidée à levier,Bilatéral,Normale,8,35,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,40,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,40,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,9,40,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,13,32.5,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,12,32.5,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,10,32.5,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,12,15,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,12,15,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Curl biceps supination,Poulie vis-à-vis,Unilatéral,Normale,11,15,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Extension de bras penché en avant,Poulie vis-à-vis,Unilatéral,Normale,14,10,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Extension de bras penché en avant,Poulie vis-à-vis,Unilatéral,Normale,13,10,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,11,28.75,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Curl marteau,Poulie vis-à-vis,Bilatéral,Normale,11,28.75,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Rear Delt Fly,Machine guidée à poulie,Unilatéral,Normale,13,22.5,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Rear Delt Fly,Machine guidée à poulie,Unilatéral,Normale,10,22.5,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,11,12,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,10,12,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,10,12,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Élévation latérale,Haltères,Bilatéral,Normale,10,12,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,16,10,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,15,10,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,15,10,0,0,0,0,480,01:41:05
2024-12-16 20:09:05,Shoulders/Arms,Flexion de poignet,Haltères,Unilatéral,Normale,11,10,0,0,0,0,480,01:41:05
2024-12-18 20:04:21,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,10,220,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,12,220,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,10,220,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,10,220,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Presse à cuisses,Machine guidée à levier,Bilatéral,Normale,10,220,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,12,80,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,12,80,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,12,80,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Flexion de jambes assis,Machine guidée à poulie,Bilatéral,Normale,11,80,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,6,42.5,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,7,42.5,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,6,42.5,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Extension de bras poulie haute,Poulie vis-à-vis,Bilatéral,Normale,11,35,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Curl biceps supination,Haltères,Unilatéral,Normale,9,18,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Curl biceps supination,Haltères,Unilatéral,Normale,8,18,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Curl biceps supination,Haltères,Unilatéral,Normale,8,18,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Curl biceps supination,Haltères,Unilatéral,Normale,8,18,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Extension de mollet assis,Machine guidée à poulie,Bilatéral,Normale,15,40,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,10,12,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,10,12,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,10,12,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Élévation latérale,Haltères,Bilatéral,Normale,10,10,0,0,0,0,504,01:53:23
2024-12-18 20:04:21,Legs/Arms,Marche incliné,,,Normale,0,0,600,0.7,0,0,504,01:53:23
2024-12-20 19:29:00,Up,Tirage horizontal prise large,Barre,Bilatéral,Normale,9,70,0,0,0,0,449,01:39:28
2024-12-20 19:29:00,Up,Tirage horizontal prise large,Barre,Bilatéral,Normale,8,70,0,0,0,0,449,01:39:28
2024-12-20 19:29:00,Up,Tirage horizontal prise large,Barre,Bilatéral,Normale,9,70,0,0,0,0,449,01:39:28
2024-12-20 19:29:00,Up,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,8,90,0,0,0,0,449,01:39:28
2024-12-20 19:29:00,Up,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,8,90,0,0,0,0,449,01:39:28
2024-12-20 19:29:00,Up,Tirage vertical prise large,Poulie vis-à-vis,Bilatéral,Normale,7,90,0,0,0,0,449,01:39:28
2024-12-20 19:29:00,Up,Tirage visage,Poulie vis-à-vis,Bilatéral,Normale,13,28.75,0,0,0,0,449,01:39:28
