Date;Entraînement;Exercise;Equipement;Exécution;Type de Set;Reps;Charge;Durée;Distance;csv.headers.steps;RPE;Calories Brûlées;Durée de l'Entraînement
2026-04-13 09:10:28;UPPER POWER;Développé militaire;Barre;Bilatéral;Normale;8;50;0;0;0;0;358;01:57:23
2026-04-13 09:10:28;UPPER POWER;Développé incliné;Barre;Bilatéral;Normale;4;80;0;0;0;0;358;01:57:23
2026-04-13 09:10:28;UPPER POWER;Développé incliné;Barre;Bilatéral;Normale;11;70;0;0;0;0;358;01:57:23
2026-04-13 09:10:28;UPPER POWER;Développé incliné;Barre;Bilatéral;Normale;9;70;0;0;0;0;358;01:57:23
2026-04-13 09:10:28;UPPER POWER;Curl biceps supination;Barre;Bilatéral;Normale;8;38;0;0;0;0;358;01:57:23
2026-04-13 09:10:28;UPPER POWER;Curl biceps supination;Barre;Bilatéral;Normale;8;38;0;0;0;0;358;01:57:23
2026-04-13 09:10:28;UPPER POWER;Curl biceps supination;Barre;Bilatéral;Normale;7;38;0;0;0;0;358;01:57:23
2026-04-13 09:10:28;UPPER POWER;Curl biceps supination;Barre;Bilatéral;Normale;7;38;0;0;0;0;358;01:57:23
2026-04-15 11:08:56;LOWER ENDURANCE;Flexion jambes parallèles;Barre;Bilatéral;Normale;8;110;0;0;0;0;407;01:49:25
2026-04-15 11:08:56;LOWER ENDURANCE;Flexion jambes parallèles;Barre;Bilatéral;Normale;8;110;0;0;0;0;407;01:49:25
2026-04-15 11:08:56;LOWER ENDURANCE;Flexion jambes parallèles;Barre;Bilatéral;Normale;8;110;0;0;0;0;407;01:49:25
2026-04-15 11:08:56;LOWER ENDURANCE;Flexion jambes parallèles;Barre;Bilatéral;Normale;8;110;0;0;0;0;407;01:49:25
2026-04-15 11:08:56;LOWER ENDURANCE;Flexion de jambes assis;Machine guidée à poulie;Bilatéral;Normale;10;73;0;0;0;0;407;01:49:25
2026-04-15 11:08:56;LOWER ENDURANCE;Flexion de jambes assis;Machine guidée à poulie;Bilatéral;Normale;11;73;0;0;0;0;407;01:49:25
2026-04-15 11:08:56;LOWER ENDURANCE;Flexion de jambes assis;Machine guidée à poulie;Bilatéral;Normale;10;73;0;0;0;0;407;01:49:25
2026-04-15 11:08:56;LOWER ENDURANCE;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;18;7;0;0;0;0;407;01:49:25
2026-04-15 11:08:56;LOWER ENDURANCE;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;18;7;0;0;0;0;407;01:49:25
2026-04-15 11:08:56;LOWER ENDURANCE;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;18;7;0;0;0;0;407;01:49:25
2026-04-15 11:08:56;LOWER ENDURANCE;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;18;7;0;0;0;0;407;01:49:25
2026-04-15 11:08:56;LOWER ENDURANCE;Montée sur banc;Poids du corps;Unilatéral;Normale;15;0;0;0;0;0;407;01:49:25
2026-04-15 11:08:56;LOWER ENDURANCE;Montée sur banc;Poids du corps;Unilatéral;Normale;15;0;0;0;0;0;407;01:49:25
2026-04-15 11:08:56;LOWER ENDURANCE;Montée sur banc;Poids du corps;Unilatéral;Normale;15;0;0;0;0;0;407;01:49:25
2026-04-15 11:08:56;LOWER ENDURANCE;Extension de mollet debout;Machine guidée à poulie;Bilatéral;Normale;15;86;0;0;0;0;407;01:49:25
2026-04-15 11:08:56;LOWER ENDURANCE;Extension de mollet debout;Machine guidée à poulie;Bilatéral;Normale;15;86;0;0;0;0;407;01:49:25
2026-04-15 11:08:56;LOWER ENDURANCE;Extension de mollet debout;Machine guidée à poulie;Bilatéral;Normale;15;86;0;0;0;0;407;01:49:25
2026-04-15 11:08:56;LOWER ENDURANCE;Extension de mollet debout;Machine guidée à poulie;Bilatéral;Normale;15;86;0;0;0;0;407;01:49:25
2026-04-15 11:08:56;LOWER ENDURANCE;Sissy squat;Poids du corps;Bilatéral;Normale;10;0;0;0;0;0;407;01:49:25
2026-04-15 11:08:56;LOWER ENDURANCE;Sissy squat;Poids du corps;Bilatéral;Normale;10;0;0;0;0;0;407;01:49:25
2026-04-15 11:08:56;LOWER ENDURANCE;Sissy squat;Poids du corps;Bilatéral;Normale;10;0;0;0;0;0;407;01:49:25
2026-04-17 11:49:29;UPPER ENDURANCE;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;20;7;0;0;0;0;433;01:20:08
2026-04-17 11:49:29;UPPER ENDURANCE;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;20;7;0;0;0;0;433;01:20:08
2026-04-17 11:49:29;UPPER ENDURANCE;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;20;7;0;0;0;0;433;01:20:08
2026-04-17 11:49:29;UPPER ENDURANCE;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;20;7;0;0;0;0;433;01:20:08
2026-04-17 11:49:29;UPPER ENDURANCE;Traction prise large;Poids du corps;Bilatéral;Normale;6;0;0;0;0;0;433;01:20:08
2026-04-17 11:49:29;UPPER ENDURANCE;Traction prise large;Poids du corps;Bilatéral;Normale;6;0;0;0;0;0;433;01:20:08
2026-04-17 11:49:29;UPPER ENDURANCE;Traction prise large;Poids du corps;Bilatéral;Normale;6;0;0;0;0;0;433;01:20:08
2026-04-17 11:49:29;UPPER ENDURANCE;Traction prise large;Poids du corps;Bilatéral;Normale;6;0;0;0;0;0;433;01:20:08
2026-04-17 11:49:29;UPPER ENDURANCE;Traction prise large;Poids du corps;Bilatéral;Normale;6;0;0;0;0;0;433;01:20:08
2026-04-17 11:49:29;UPPER ENDURANCE;Traction prise large;Poids du corps;Bilatéral;Normale;6;0;0;0;0;0;433;01:20:08
2026-04-17 11:49:29;UPPER ENDURANCE;Traction prise large;Poids du corps;Bilatéral;Normale;6;0;0;0;0;0;433;01:20:08
2026-04-17 11:49:29;UPPER ENDURANCE;Traction prise large;Poids du corps;Bilatéral;Normale;6;0;0;0;0;0;433;01:20:08
2026-04-17 11:49:29;UPPER ENDURANCE;Traction prise large;Poids du corps;Bilatéral;Normale;6;0;0;0;0;0;433;01:20:08
2026-04-17 11:49:29;UPPER ENDURANCE;Traction prise large;Poids du corps;Bilatéral;Normale;6;0;0;0;0;0;433;01:20:08
2026-04-17 11:49:29;UPPER ENDURANCE;Développé couché;Barre;Bilatéral;Normale;15;70;0;0;0;0;433;01:20:08
2026-04-17 11:49:29;UPPER ENDURANCE;Développé couché;Barre;Bilatéral;Normale;12;70;0;0;0;0;433;01:20:08
2026-04-17 11:49:29;UPPER ENDURANCE;Développé couché;Barre;Bilatéral;Normale;12;70;0;0;0;0;433;01:20:08
2026-04-17 11:49:29;UPPER ENDURANCE;Extension verticale;Poulie vis-à-vis;Bilatéral;Normale;9;18;0;0;0;0;433;01:20:08
2026-04-17 11:49:29;UPPER ENDURANCE;Extension verticale;Poulie vis-à-vis;Bilatéral;Normale;12;16;0;0;0;0;433;01:20:08
2026-04-17 11:49:29;UPPER ENDURANCE;Extension verticale;Poulie vis-à-vis;Bilatéral;Normale;12;16;0;0;0;0;433;01:20:08
2026-04-17 11:49:29;UPPER ENDURANCE;Extension verticale;Poulie vis-à-vis;Bilatéral;Normale;12;16;0;0;0;0;433;01:20:08
2026-04-17 11:49:29;UPPER ENDURANCE;Pompe;Poids du corps;Bilatéral;Normale;20;0;0;0;0;0;433;01:20:08
2026-04-17 11:49:29;UPPER ENDURANCE;Pompe;Poids du corps;Bilatéral;Normale;20;0;0;0;0;0;433;01:20:08
2026-04-17 11:49:29;UPPER ENDURANCE;Burpees;Poids du corps;Bilatéral;Normale;15;0;0;0;0;0;433;01:20:08
2026-04-20 20:17:00;UPPER POWER;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;12;9;0;0;0;0;355;01:49:00
2026-04-20 20:17:00;UPPER POWER;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;12;9;0;0;0;0;355;01:49:00
2026-04-20 20:17:00;UPPER POWER;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;12;9;0;0;0;0;355;01:49:00
2026-04-20 20:17:00;UPPER POWER;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;12;9;0;0;0;0;355;01:49:00
2026-04-20 20:17:00;UPPER POWER;Traction prise large;Disque;Bilatéral;Normale;6;25;0;0;0;0;355;01:49:00
2026-04-20 20:17:00;UPPER POWER;Traction prise large;Disque;Bilatéral;Normale;6;25;0;0;0;0;355;01:49:00
2026-04-20 20:17:00;UPPER POWER;Traction prise large;Disque;Bilatéral;Normale;6;25;0;0;0;0;355;01:49:00
2026-04-20 20:17:00;UPPER POWER;Traction prise large;Disque;Bilatéral;Normale;5;25;0;0;0;0;355;01:49:00
2026-04-20 20:17:00;UPPER POWER;Traction prise large;Disque;Bilatéral;Normale;5;25;0;0;0;0;355;01:49:00
2026-04-20 20:17:00;UPPER POWER;Traction prise large;Disque;Bilatéral;Normale;5;25;0;0;0;0;355;01:49:00
2026-04-20 20:17:00;UPPER POWER;Développé militaire;Barre;Bilatéral;Normale;11;50;0;0;0;0;355;01:49:00
2026-04-20 20:17:00;UPPER POWER;Développé militaire;Barre;Bilatéral;Normale;10;50;0;0;0;0;355;01:49:00
2026-04-20 20:17:00;UPPER POWER;Développé militaire;Barre;Bilatéral;Normale;9;50;0;0;0;0;355;01:49:00
2026-04-20 20:17:00;UPPER POWER;Développé militaire;Barre;Bilatéral;Normale;8;50;0;0;0;0;355;01:49:00
2026-04-20 20:17:00;UPPER POWER;Développé incliné;Barre;Bilatéral;Normale;12;70;0;0;0;0;355;01:49:00
2026-04-20 20:17:00;UPPER POWER;Développé incliné;Barre;Bilatéral;Normale;10;70;0;0;0;0;355;01:49:00
2026-04-20 20:17:00;UPPER POWER;Développé incliné;Barre;Bilatéral;Normale;9;70;0;0;0;0;355;01:49:00
2026-04-20 20:17:00;UPPER POWER;Curl biceps supination;Barre;Bilatéral;Normale;9;38;0;0;0;0;355;01:49:00
2026-04-20 20:17:00;UPPER POWER;Curl biceps supination;Barre;Bilatéral;Normale;9;38;0;0;0;0;355;01:49:00
2026-04-20 20:17:00;UPPER POWER;Curl biceps supination;Barre;Bilatéral;Normale;7;38;0;0;0;0;355;01:49:00
2026-04-20 20:17:00;UPPER POWER;Curl biceps supination;Barre;Bilatéral;Normale;7;38;0;0;0;0;355;01:49:00
2026-04-22 09:50:22;LOWER ENDURANCE;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;15;9;0;0;0;0;403;02:39:40
2026-04-22 09:50:22;LOWER ENDURANCE;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;15;9;0;0;0;0;403;02:39:40
2026-04-22 09:50:22;LOWER ENDURANCE;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;15;9;0;0;0;0;403;02:39:40
2026-04-22 09:50:22;LOWER ENDURANCE;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;15;9;0;0;0;0;403;02:39:40
2026-04-22 09:50:22;LOWER ENDURANCE;Flexion jambes parallèles;Barre;Bilatéral;Normale;8;120;0;0;0;0;403;02:39:40
2026-04-22 09:50:22;LOWER ENDURANCE;Flexion jambes parallèles;Barre;Bilatéral;Normale;8;120;0;0;0;0;403;02:39:40
2026-04-22 09:50:22;LOWER ENDURANCE;Flexion jambes parallèles;Barre;Bilatéral;Normale;8;120;0;0;0;0;403;02:39:40
2026-04-22 09:50:22;LOWER ENDURANCE;Flexion jambes parallèles;Barre;Bilatéral;Normale;8;120;0;0;0;0;403;02:39:40
2026-04-22 09:50:22;LOWER ENDURANCE;Flexion de jambes assis;Machine guidée à poulie;Bilatéral;Normale;12;73;0;0;0;0;403;02:39:40
2026-04-22 09:50:22;LOWER ENDURANCE;Flexion de jambes assis;Machine guidée à poulie;Bilatéral;Normale;11;73;0;0;0;0;403;02:39:40
2026-04-22 09:50:22;LOWER ENDURANCE;Flexion de jambes assis;Machine guidée à poulie;Bilatéral;Normale;9;73;0;0;0;0;403;02:39:40
2026-04-22 09:50:22;LOWER ENDURANCE;Montée sur banc;Poids du corps;Unilatéral;Normale;15;4;0;0;0;0;403;02:39:40
2026-04-22 09:50:22;LOWER ENDURANCE;Montée sur banc;Poids du corps;Unilatéral;Normale;15;4;0;0;0;0;403;02:39:40
2026-04-22 09:50:22;LOWER ENDURANCE;Montée sur banc;Poids du corps;Unilatéral;Normale;15;4;0;0;0;0;403;02:39:40
2026-04-22 09:50:22;LOWER ENDURANCE;Extension de mollet debout;Machine guidée à poulie;Bilatéral;Normale;15;93;0;0;0;0;403;02:39:40
2026-04-22 09:50:22;LOWER ENDURANCE;Extension de mollet debout;Machine guidée à poulie;Bilatéral;Normale;15;93;0;0;0;0;403;02:39:40
2026-04-22 09:50:22;LOWER ENDURANCE;Extension de mollet debout;Machine guidée à poulie;Bilatéral;Normale;15;93;0;0;0;0;403;02:39:40
2026-04-22 09:50:22;LOWER ENDURANCE;Extension de mollet debout;Machine guidée à poulie;Bilatéral;Normale;15;93;0;0;0;0;403;02:39:40
2026-04-22 09:50:22;LOWER ENDURANCE;Sissy squat;Poids du corps;Bilatéral;Normale;12;0;0;0;0;0;403;02:39:40
2026-04-22 09:50:22;LOWER ENDURANCE;Sissy squat;Poids du corps;Bilatéral;Normale;12;0;0;0;0;0;403;02:39:40
2026-04-22 09:50:22;LOWER ENDURANCE;Sissy squat;Poids du corps;Bilatéral;Normale;12;0;0;0;0;0;403;02:39:40
2026-04-27 12:32:49;UPPER POWER;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;15;9;0;0;0;0;126;00:26:52
2026-04-27 12:32:49;UPPER POWER;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;15;9;0;0;0;0;126;00:26:52
2026-04-27 12:32:49;UPPER POWER;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;15;9;0;0;0;0;126;00:26:52
2026-04-27 12:32:49;UPPER POWER;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;15;9;0;0;0;0;126;00:26:52
2026-04-27 12:32:49;UPPER POWER;Traction prise large;Disque;Bilatéral;Normale;6;25;0;0;0;0;126;00:26:52
2026-04-27 12:32:49;UPPER POWER;Traction prise large;Disque;Bilatéral;Normale;6;25;0;0;0;0;126;00:26:52
2026-05-02 09:45:00;Nouvel Entraînement;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;15;9;0;0;0;0;368;01:00:40
2026-05-02 09:45:00;Nouvel Entraînement;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;15;9;0;0;0;0;368;01:00:40
2026-05-02 09:45:00;Nouvel Entraînement;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;13;9;0;0;0;0;368;01:00:40
2026-05-02 09:45:00;Nouvel Entraînement;Développé couché;Barre;Bilatéral;Normale;20;70;0;0;0;0;368;01:00:40
2026-05-02 09:45:00;Nouvel Entraînement;Pompe;Poids du corps;Bilatéral;Normale;10;0;0;0;0;0;368;01:00:40
2026-05-02 09:45:00;Nouvel Entraînement;Pompe;Poids du corps;Bilatéral;Normale;10;0;0;0;0;0;368;01:00:40
2026-05-02 09:45:00;Nouvel Entraînement;Pompe;Poids du corps;Bilatéral;Normale;10;0;0;0;0;0;368;01:00:40
2026-05-02 09:45:00;Nouvel Entraînement;Burpees;Poids du corps;Bilatéral;Normale;10;0;0;0;0;0;368;01:00:40
2026-05-02 09:45:00;Nouvel Entraînement;Burpees;Poids du corps;Bilatéral;Normale;10;0;0;0;0;0;368;01:00:40
2026-05-02 09:45:00;Nouvel Entraînement;Burpees;Poids du corps;Bilatéral;Normale;10;0;0;0;0;0;368;01:00:40
2026-05-02 09:45:00;Nouvel Entraînement;Fente avant;Poids du corps;Unilatéral;Normale;12;20;0;0;0;0;368;01:00:40
2026-05-02 09:45:00;Nouvel Entraînement;Fente avant;Poids du corps;Unilatéral;Normale;12;20;0;0;0;0;368;01:00:40
2026-05-02 09:45:00;Nouvel Entraînement;Fente avant;Poids du corps;Unilatéral;Normale;12;20;0;0;0;0;368;01:00:40
2026-05-02 09:45:00;Nouvel Entraînement;Farmer Carry;Haltères;Bilatéral;Normale;40;60;0;0;0;0;368;01:00:40
2026-05-02 09:45:00;Nouvel Entraînement;Farmer Carry;Haltères;Bilatéral;Normale;40;60;0;0;0;0;368;01:00:40
2026-05-02 09:45:00;Nouvel Entraînement;Farmer Carry;Haltères;Bilatéral;Normale;40;60;0;0;0;0;368;01:00:40
2026-05-02 09:45:00;Nouvel Entraînement;Squat Hold;Poids du corps;Bilatéral;Normale;0;0;0;0;0;0;368;01:00:40
2026-05-02 09:45:00;Nouvel Entraînement;Squat Hold;Poids du corps;Bilatéral;Normale;0;0;0;0;0;0;368;01:00:40
2026-05-02 09:45:00;Nouvel Entraînement;Squat Hold;Poids du corps;Bilatéral;Normale;0;0;0;0;0;0;368;01:00:40
2026-05-02 09:45:00;Nouvel Entraînement;Planche frontale;Poids du corps;Bilatéral;Normale;0;0;0;0;0;0;368;01:00:40
2026-05-02 09:45:00;Nouvel Entraînement;Planche frontale;Poids du corps;Bilatéral;Normale;0;0;0;0;0;0;368;01:00:40
2026-05-02 09:45:00;Nouvel Entraînement;Planche frontale;Poids du corps;Bilatéral;Normale;0;0;0;0;0;0;368;01:00:40
2026-05-05 20:43:00;UPPER POWER;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;15;9;0;0;0;0;291;01:41:00
2026-05-05 20:43:00;UPPER POWER;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;15;9;0;0;0;0;291;01:41:00
2026-05-05 20:43:00;UPPER POWER;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;15;9;0;0;0;0;291;01:41:00
2026-05-05 20:43:00;UPPER POWER;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;15;9;0;0;0;0;291;01:41:00
2026-05-05 20:43:00;UPPER POWER;Traction prise large;Disque;Bilatéral;Normale;5;25;0;0;0;0;291;01:41:00
2026-05-05 20:43:00;UPPER POWER;Traction prise large;Disque;Bilatéral;Normale;4;25;0;0;0;0;291;01:41:00
2026-05-05 20:43:00;UPPER POWER;Traction prise large;Disque;Bilatéral;Normale;7;20;0;0;0;0;291;01:41:00
2026-05-05 20:43:00;UPPER POWER;Traction prise large;Disque;Bilatéral;Normale;6;20;0;0;0;0;291;01:41:00
2026-05-05 20:43:00;UPPER POWER;Traction prise large;Disque;Bilatéral;Normale;6;20;0;0;0;0;291;01:41:00
2026-05-05 20:43:00;UPPER POWER;Traction prise large;Disque;Bilatéral;Normale;6;20;0;0;0;0;291;01:41:00
2026-05-05 20:43:00;UPPER POWER;Développé militaire;Barre;Bilatéral;Normale;6;55;0;0;0;0;291;01:41:00
2026-05-05 20:43:00;UPPER POWER;Développé militaire;Barre;Bilatéral;Normale;6;55;0;0;0;0;291;01:41:00
2026-05-05 20:43:00;UPPER POWER;Développé militaire;Barre;Bilatéral;Normale;6;55;0;0;0;0;291;01:41:00
2026-05-05 20:43:00;UPPER POWER;Développé militaire;Barre;Bilatéral;Normale;6;55;0;0;0;0;291;01:41:00
2026-05-05 20:43:00;UPPER POWER;Développé incliné;Barre;Bilatéral;Normale;10;70;0;0;0;0;291;01:41:00
2026-05-05 20:43:00;UPPER POWER;Développé incliné;Barre;Bilatéral;Normale;10;70;0;0;0;0;291;01:41:00
2026-05-05 20:43:00;UPPER POWER;Développé incliné;Barre;Bilatéral;Normale;8;70;0;0;0;0;291;01:41:00
2026-05-07 13:18:53;LOWER ENDURANCE;Flexion jambes parallèles;Barre;Bilatéral;Normale;10;100;0;0;0;0;391;01:45:05
2026-05-07 13:18:53;LOWER ENDURANCE;Flexion jambes parallèles;Barre;Bilatéral;Normale;10;100;0;0;0;0;391;01:45:05
2026-05-07 13:18:53;LOWER ENDURANCE;Flexion jambes parallèles;Barre;Bilatéral;Normale;10;100;0;0;0;0;391;01:45:05
2026-05-07 13:18:53;LOWER ENDURANCE;Flexion jambes parallèles;Barre;Bilatéral;Normale;10;100;0;0;0;0;391;01:45:05
2026-05-07 13:18:53;LOWER ENDURANCE;Élévation latérale;Haltères;Bilatéral;Normale;15;10;0;0;0;0;391;01:45:05
2026-05-07 13:18:53;LOWER ENDURANCE;Élévation latérale;Haltères;Bilatéral;Normale;15;10;0;0;0;0;391;01:45:05
2026-05-07 13:18:53;LOWER ENDURANCE;Élévation latérale;Haltères;Bilatéral;Normale;15;10;0;0;0;0;391;01:45:05
2026-05-07 13:18:53;LOWER ENDURANCE;Élévation latérale;Haltères;Bilatéral;Normale;15;10;0;0;0;0;391;01:45:05
2026-05-07 13:18:53;LOWER ENDURANCE;Flexion de jambes assis;Machine guidée à poulie;Bilatéral;Normale;12;73;0;0;0;0;391;01:45:05
2026-05-07 13:18:53;LOWER ENDURANCE;Flexion de jambes assis;Machine guidée à poulie;Bilatéral;Normale;12;73;0;0;0;0;391;01:45:05
2026-05-07 13:18:53;LOWER ENDURANCE;Flexion de jambes assis;Machine guidée à poulie;Bilatéral;Normale;9;73;0;0;0;0;391;01:45:05
2026-05-07 13:18:53;LOWER ENDURANCE;Montée sur banc;Poids du corps;Unilatéral;Normale;15;6;0;0;0;0;391;01:45:05
2026-05-07 13:18:53;LOWER ENDURANCE;Montée sur banc;Poids du corps;Unilatéral;Normale;15;6;0;0;0;0;391;01:45:05
2026-05-07 13:18:53;LOWER ENDURANCE;Montée sur banc;Poids du corps;Unilatéral;Normale;15;6;0;0;0;0;391;01:45:05
2026-05-07 13:18:53;LOWER ENDURANCE;Extension de mollet debout;Machine guidée à poulie;Bilatéral;Normale;15;100;0;0;0;0;391;01:45:05
2026-05-07 13:18:53;LOWER ENDURANCE;Extension de mollet debout;Machine guidée à poulie;Bilatéral;Normale;15;100;0;0;0;0;391;01:45:05
2026-05-07 13:18:53;LOWER ENDURANCE;Extension de mollet debout;Machine guidée à poulie;Bilatéral;Normale;15;100;0;0;0;0;391;01:45:05
2026-05-07 13:18:53;LOWER ENDURANCE;Extension de mollet debout;Machine guidée à poulie;Bilatéral;Normale;15;100;0;0;0;0;391;01:45:05
2026-05-07 13:18:53;LOWER ENDURANCE;Sissy squat;Poids du corps;Bilatéral;Normale;12;0;0;0;0;0;391;01:45:05
2026-05-07 13:18:53;LOWER ENDURANCE;Sissy squat;Poids du corps;Bilatéral;Normale;12;0;0;0;0;0;391;01:45:05
2026-05-07 13:18:53;LOWER ENDURANCE;Sissy squat;Poids du corps;Bilatéral;Normale;12;0;0;0;0;0;391;01:45:05
2026-05-10 19:51:52;UPPER ENDURANCE;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;16;9;0;0;0;0;426;01:11:03
2026-05-10 19:51:52;UPPER ENDURANCE;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;15;9;0;0;0;0;426;01:11:03
2026-05-10 19:51:52;UPPER ENDURANCE;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;15;9;0;0;0;0;426;01:11:03
2026-05-10 19:51:52;UPPER ENDURANCE;Élévation latérale;Poulie vis-à-vis;Unilatéral;Normale;15;9;0;0;0;0;426;01:11:03
2026-05-10 19:51:52;UPPER ENDURANCE;Traction prise large;Poids du corps;Bilatéral;Normale;6;0;0;0;0;0;426;01:11:03
2026-05-10 19:51:52;UPPER ENDURANCE;Traction prise large;Poids du corps;Bilatéral;Normale;6;0;0;0;0;0;426;01:11:03
2026-05-10 19:51:52;UPPER ENDURANCE;Traction prise large;Poids du corps;Bilatéral;Normale;6;0;0;0;0;0;426;01:11:03
2026-05-10 19:51:52;UPPER ENDURANCE;Traction prise large;Poids du corps;Bilatéral;Normale;6;0;0;0;0;0;426;01:11:03
2026-05-10 19:51:52;UPPER ENDURANCE;Traction prise large;Poids du corps;Bilatéral;Normale;6;0;0;0;0;0;426;01:11:03
2026-05-10 19:51:52;UPPER ENDURANCE;Traction prise large;Poids du corps;Bilatéral;Normale;6;0;0;0;0;0;426;01:11:03
2026-05-10 19:51:52;UPPER ENDURANCE;Traction prise large;Poids du corps;Bilatéral;Normale;6;0;0;0;0;0;426;01:11:03
2026-05-10 19:51:52;UPPER ENDURANCE;Traction prise large;Poids du corps;Bilatéral;Normale;6;0;0;0;0;0;426;01:11:03
2026-05-10 19:51:52;UPPER ENDURANCE;Traction prise large;Poids du corps;Bilatéral;Normale;4;0;0;0;0;0;426;01:11:03
2026-05-10 19:51:52;UPPER ENDURANCE;Traction prise large;Poids du corps;Bilatéral;Normale;5;0;0;0;0;0;426;01:11:03
2026-05-10 19:51:52;UPPER ENDURANCE;Développé incliné;Haltères;Bilatéral;Normale;12;30;0;0;0;0;426;01:11:03
2026-05-10 19:51:52;UPPER ENDURANCE;Développé incliné;Haltères;Bilatéral;Normale;10;30;0;0;0;0;426;01:11:03
2026-05-10 19:51:52;UPPER ENDURANCE;Développé incliné;Haltères;Bilatéral;Normale;11;30;0;0;0;0;426;01:11:03
2026-05-10 19:51:52;UPPER ENDURANCE;Extension verticale;Poulie vis-à-vis;Bilatéral;Normale;15;16;0;0;0;0;426;01:11:03
